Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
images.get_shape()
(128, 24, 24, 3)
conv1.get_shape()
(128, 24, 24, 64)
pool1.get_shape()
(128, 12, 12, 64)
norm1.get_shape()
(128, 12, 12, 64)
conv2.get_shape()
(128, 12, 12, 64)
norm2.get_shape()
(128, 12, 12, 64)
2018-03-22 11:32:37.140160: step 0, loss = 4.67 (178.0 examples/sec; 0.719 sec/batch)
2018-03-22 17:56:50.779744: step 45600, loss = 0.78 (221.1 examples/sec; 0.579 sec/batch)
2018-03-22 17:56:56.137609: step 45610, loss = 0.79 (238.9 examples/sec; 0.536 sec/batch)
2018-03-22 17:57:01.397467: step 45620, loss = 0.89 (243.4 examples/sec; 0.526 sec/batch)
2018-03-22 17:57:06.229443: step 45630, loss = 0.74 (264.9 examples/sec; 0.483 sec/batch)
2018-03-22 17:57:11.068745: step 45640, loss = 0.65 (264.5 examples/sec; 0.484 sec/batch)
2018-03-22 17:57:15.965260: step 45650, loss = 0.82 (261.4 examples/sec; 0.490 sec/batch)
2018-03-22 17:57:20.964969: step 45660, loss = 0.85 (256.0 examples/sec; 0.500 sec/batch)
2018-03-22 17:57:26.406526: step 45670, loss = 0.68 (235.2 examples/sec; 0.544 sec/batch)
2018-03-22 17:57:31.522459: step 45680, loss = 0.82 (250.2 examples/sec; 0.512 sec/batch)
2018-03-22 17:57:36.902334: step 45690, loss = 0.76 (237.9 examples/sec; 0.538 sec/batch)
2018-03-22 17:57:42.216040: step 45700, loss = 0.69 (240.9 examples/sec; 0.531 sec/batch)
2018-03-22 17:57:46.964429: step 45710, loss = 0.85 (269.6 examples/sec; 0.475 sec/batch)
2018-03-22 17:57:51.845433: step 45720, loss = 0.82 (262.2 examples/sec; 0.488 sec/batch)
2018-03-22 17:57:57.181382: step 45730, loss = 0.66 (239.9 examples/sec; 0.534 sec/batch)
2018-03-22 17:58:02.410393: step 45740, loss = 0.58 (244.8 examples/sec; 0.523 sec/batch)
2018-03-22 17:58:07.134212: step 45750, loss = 0.68 (271.0 examples/sec; 0.472 sec/batch)
2018-03-22 17:58:11.989746: step 45760, loss = 0.72 (263.6 examples/sec; 0.486 sec/batch)
2018-03-22 17:58:17.163434: step 45770, loss = 0.73 (247.4 examples/sec; 0.517 sec/batch)
2018-03-22 17:58:22.559340: step 45780, loss = 0.87 (237.2 examples/sec; 0.540 sec/batch)
2018-03-22 17:58:27.611409: step 45790, loss = 0.92 (253.4 examples/sec; 0.505 sec/batch)
2018-03-22 17:58:33.079652: step 45800, loss = 0.81 (234.1 examples/sec; 0.547 sec/batch)
2018-03-22 17:58:37.778400: step 45810, loss = 1.11 (272.4 examples/sec; 0.470 sec/batch)
2018-03-22 17:58:43.754778: step 45820, loss = 0.88 (214.2 examples/sec; 0.598 sec/batch)
2018-03-22 17:58:48.540002: step 45830, loss = 0.61 (267.5 examples/sec; 0.479 sec/batch)
2018-03-22 17:58:53.937380: step 45840, loss = 0.76 (237.2 examples/sec; 0.540 sec/batch)
2018-03-22 17:58:58.997574: step 45850, loss = 0.85 (253.0 examples/sec; 0.506 sec/batch)
2018-03-22 17:59:04.357911: step 45860, loss = 0.79 (238.8 examples/sec; 0.536 sec/batch)
2018-03-22 17:59:09.616619: step 45870, loss = 0.71 (243.4 examples/sec; 0.526 sec/batch)
2018-03-22 17:59:14.322345: step 45880, loss = 0.81 (272.0 examples/sec; 0.471 sec/batch)
2018-03-22 17:59:19.431419: step 45890, loss = 0.64 (250.5 examples/sec; 0.511 sec/batch)
2018-03-22 17:59:25.145492: step 45900, loss = 0.64 (224.0 examples/sec; 0.571 sec/batch)
2018-03-22 17:59:29.818869: step 45910, loss = 0.79 (273.9 examples/sec; 0.467 sec/batch)
2018-03-22 17:59:34.684390: step 45920, loss = 0.87 (263.1 examples/sec; 0.487 sec/batch)
2018-03-22 17:59:40.075563: step 45930, loss = 0.73 (237.4 examples/sec; 0.539 sec/batch)
2018-03-22 17:59:45.653398: step 45940, loss = 0.90 (229.5 examples/sec; 0.558 sec/batch)
2018-03-22 17:59:51.127635: step 45950, loss = 0.63 (233.8 examples/sec; 0.547 sec/batch)
2018-03-22 17:59:56.449864: step 45960, loss = 0.69 (240.5 examples/sec; 0.532 sec/batch)
2018-03-22 18:00:01.439445: step 45970, loss = 0.98 (256.5 examples/sec; 0.499 sec/batch)
2018-03-22 18:00:06.483402: step 45980, loss = 0.57 (253.8 examples/sec; 0.504 sec/batch)
2018-03-22 18:00:11.651429: step 45990, loss = 0.68 (247.7 examples/sec; 0.517 sec/batch)
2018-03-22 18:00:16.310550: step 46000, loss = 0.83 (274.7 examples/sec; 0.466 sec/batch)
2018-03-22 18:00:21.167411: step 46010, loss = 0.65 (263.5 examples/sec; 0.486 sec/batch)
2018-03-22 18:00:25.951276: step 46020, loss = 0.69 (267.6 examples/sec; 0.478 sec/batch)
2018-03-22 18:00:30.264556: step 46030, loss = 0.64 (296.8 examples/sec; 0.431 sec/batch)
2018-03-22 18:00:34.616809: step 46040, loss = 0.81 (294.1 examples/sec; 0.435 sec/batch)
2018-03-22 18:00:39.821595: step 46050, loss = 0.76 (245.9 examples/sec; 0.520 sec/batch)
2018-03-22 18:00:45.106878: step 46060, loss = 0.90 (242.2 examples/sec; 0.529 sec/batch)
2018-03-22 18:00:50.225510: step 46070, loss = 0.56 (250.1 examples/sec; 0.512 sec/batch)
2018-03-22 18:00:54.864413: step 46080, loss = 0.61 (275.9 examples/sec; 0.464 sec/batch)
2018-03-22 18:01:00.390534: step 46090, loss = 0.72 (231.6 examples/sec; 0.553 sec/batch)
2018-03-22 18:01:05.312292: step 46100, loss = 0.87 (260.1 examples/sec; 0.492 sec/batch)
2018-03-22 18:01:10.194898: step 46110, loss = 0.63 (262.2 examples/sec; 0.488 sec/batch)
2018-03-22 18:01:15.247382: step 46120, loss = 0.74 (253.3 examples/sec; 0.505 sec/batch)
2018-03-22 18:01:21.168414: step 46130, loss = 0.78 (216.2 examples/sec; 0.592 sec/batch)
2018-03-22 18:01:26.374253: step 46140, loss = 0.82 (245.9 examples/sec; 0.521 sec/batch)
2018-03-22 18:01:30.724078: step 46150, loss = 0.84 (294.3 examples/sec; 0.435 sec/batch)
2018-03-22 18:01:35.211343: step 46160, loss = 0.67 (285.3 examples/sec; 0.449 sec/batch)
2018-03-22 18:01:40.210768: step 46170, loss = 0.58 (256.0 examples/sec; 0.500 sec/batch)
2018-03-22 18:01:45.291444: step 46180, loss = 0.75 (251.9 examples/sec; 0.508 sec/batch)
2018-03-22 18:01:50.340066: step 46190, loss = 0.87 (253.5 examples/sec; 0.505 sec/batch)
2018-03-22 18:01:55.271418: step 46200, loss = 0.61 (259.6 examples/sec; 0.493 sec/batch)
2018-03-22 18:02:00.793372: step 46210, loss = 0.71 (231.8 examples/sec; 0.552 sec/batch)
2018-03-22 18:02:05.561683: step 46220, loss = 0.96 (268.4 examples/sec; 0.477 sec/batch)
2018-03-22 18:02:10.618465: step 46230, loss = 0.70 (253.1 examples/sec; 0.506 sec/batch)
2018-03-22 18:02:15.259393: step 46240, loss = 0.60 (275.8 examples/sec; 0.464 sec/batch)
2018-03-22 18:02:20.863418: step 46250, loss = 0.77 (228.4 examples/sec; 0.560 sec/batch)
2018-03-22 18:02:26.140188: step 46260, loss = 0.72 (242.6 examples/sec; 0.528 sec/batch)
2018-03-22 18:02:30.962438: step 46270, loss = 0.64 (265.4 examples/sec; 0.482 sec/batch)
2018-03-22 18:02:35.798355: step 46280, loss = 0.66 (264.7 examples/sec; 0.484 sec/batch)
2018-03-22 18:02:41.079708: step 46290, loss = 0.82 (242.4 examples/sec; 0.528 sec/batch)
2018-03-22 18:02:46.031970: step 46300, loss = 0.78 (258.5 examples/sec; 0.495 sec/batch)
2018-03-22 18:02:51.189003: step 46310, loss = 0.73 (248.2 examples/sec; 0.516 sec/batch)
2018-03-22 18:02:56.677970: step 46320, loss = 0.75 (233.2 examples/sec; 0.549 sec/batch)
2018-03-22 18:03:02.127494: step 46330, loss = 0.72 (234.9 examples/sec; 0.545 sec/batch)
2018-03-22 18:03:07.035559: step 46340, loss = 0.78 (260.8 examples/sec; 0.491 sec/batch)
2018-03-22 18:03:12.348530: step 46350, loss = 0.74 (240.9 examples/sec; 0.531 sec/batch)
2018-03-22 18:03:17.680946: step 46360, loss = 0.72 (240.0 examples/sec; 0.533 sec/batch)
2018-03-22 18:03:22.980422: step 46370, loss = 0.84 (241.5 examples/sec; 0.530 sec/batch)
2018-03-22 18:03:27.431061: step 46380, loss = 0.69 (287.6 examples/sec; 0.445 sec/batch)
2018-03-22 18:03:32.150822: step 46390, loss = 0.78 (271.2 examples/sec; 0.472 sec/batch)
2018-03-22 18:03:37.394623: step 46400, loss = 0.80 (244.1 examples/sec; 0.524 sec/batch)
2018-03-22 18:03:43.037868: step 46410, loss = 0.89 (226.8 examples/sec; 0.564 sec/batch)
2018-03-22 18:03:47.945681: step 46420, loss = 0.71 (260.8 examples/sec; 0.491 sec/batch)
2018-03-22 18:03:52.336012: step 46430, loss = 0.83 (291.5 examples/sec; 0.439 sec/batch)
2018-03-22 18:03:57.431480: step 46440, loss = 0.72 (251.2 examples/sec; 0.510 sec/batch)
2018-03-22 18:04:02.715398: step 46450, loss = 0.78 (242.2 examples/sec; 0.528 sec/batch)
2018-03-22 18:04:07.585418: step 46460, loss = 0.82 (262.8 examples/sec; 0.487 sec/batch)
2018-03-22 18:04:12.408868: step 46470, loss = 0.77 (265.4 examples/sec; 0.482 sec/batch)
2018-03-22 18:04:16.948184: step 46480, loss = 0.78 (282.0 examples/sec; 0.454 sec/batch)
2018-03-22 18:04:21.495806: step 46490, loss = 0.69 (281.5 examples/sec; 0.455 sec/batch)
2018-03-22 18:04:25.927143: step 46500, loss = 0.73 (288.9 examples/sec; 0.443 sec/batch)
2018-03-22 18:04:30.772428: step 46510, loss = 0.67 (264.2 examples/sec; 0.485 sec/batch)
2018-03-22 18:04:36.056432: step 46520, loss = 0.81 (242.2 examples/sec; 0.528 sec/batch)
2018-03-22 18:04:41.224011: step 46530, loss = 0.76 (247.7 examples/sec; 0.517 sec/batch)
2018-03-22 18:04:46.045582: step 46540, loss = 0.66 (265.5 examples/sec; 0.482 sec/batch)
2018-03-22 18:04:51.147872: step 46550, loss = 0.80 (250.9 examples/sec; 0.510 sec/batch)
2018-03-22 18:04:56.065282: step 46560, loss = 0.75 (260.3 examples/sec; 0.492 sec/batch)
2018-03-22 18:05:00.788379: step 46570, loss = 0.66 (271.0 examples/sec; 0.472 sec/batch)
2018-03-22 18:05:05.355929: step 46580, loss = 0.81 (280.2 examples/sec; 0.457 sec/batch)
2018-03-22 18:05:11.036109: step 46590, loss = 0.83 (225.3 examples/sec; 0.568 sec/batch)
2018-03-22 18:05:16.421431: step 46600, loss = 0.78 (237.7 examples/sec; 0.539 sec/batch)
2018-03-22 18:05:21.570318: step 46610, loss = 0.67 (248.6 examples/sec; 0.515 sec/batch)
2018-03-22 18:05:26.070514: step 46620, loss = 0.73 (284.4 examples/sec; 0.450 sec/batch)
2018-03-22 18:05:31.540383: step 46630, loss = 0.76 (234.0 examples/sec; 0.547 sec/batch)
2018-03-22 18:05:36.938567: step 46640, loss = 0.73 (237.1 examples/sec; 0.540 sec/batch)
2018-03-22 18:05:42.167888: step 46650, loss = 0.78 (244.8 examples/sec; 0.523 sec/batch)
2018-03-22 18:05:47.306531: step 46660, loss = 0.68 (249.1 examples/sec; 0.514 sec/batch)
2018-03-22 18:05:52.225421: step 46670, loss = 0.68 (260.2 examples/sec; 0.492 sec/batch)
2018-03-22 18:05:57.299992: step 46680, loss = 0.77 (252.2 examples/sec; 0.507 sec/batch)
2018-03-22 18:06:02.136426: step 46690, loss = 0.81 (264.7 examples/sec; 0.484 sec/batch)
2018-03-22 18:06:07.185501: step 46700, loss = 0.79 (253.5 examples/sec; 0.505 sec/batch)
2018-03-22 18:06:12.131228: step 46710, loss = 0.76 (258.8 examples/sec; 0.495 sec/batch)
2018-03-22 18:06:17.117022: step 46720, loss = 0.71 (256.7 examples/sec; 0.499 sec/batch)
2018-03-22 18:06:22.164168: step 46730, loss = 0.84 (253.6 examples/sec; 0.505 sec/batch)
2018-03-22 18:06:26.644919: step 46740, loss = 0.94 (285.7 examples/sec; 0.448 sec/batch)
2018-03-22 18:06:31.835429: step 46750, loss = 0.66 (246.6 examples/sec; 0.519 sec/batch)
2018-03-22 18:06:37.091904: step 46760, loss = 0.80 (243.5 examples/sec; 0.526 sec/batch)
2018-03-22 18:06:42.026418: step 46770, loss = 0.70 (259.4 examples/sec; 0.493 sec/batch)
2018-03-22 18:06:47.084393: step 46780, loss = 0.84 (253.1 examples/sec; 0.506 sec/batch)
2018-03-22 18:06:52.370374: step 46790, loss = 0.78 (242.1 examples/sec; 0.529 sec/batch)
2018-03-22 18:06:58.082656: step 46800, loss = 0.68 (224.1 examples/sec; 0.571 sec/batch)
2018-03-22 18:07:02.857963: step 46810, loss = 0.68 (268.0 examples/sec; 0.478 sec/batch)
2018-03-22 18:07:07.545425: step 46820, loss = 0.80 (273.1 examples/sec; 0.469 sec/batch)
2018-03-22 18:07:12.573800: step 46830, loss = 0.81 (254.6 examples/sec; 0.503 sec/batch)
2018-03-22 18:07:17.792315: step 46840, loss = 0.75 (245.3 examples/sec; 0.522 sec/batch)
2018-03-22 18:07:23.289813: step 46850, loss = 0.62 (232.8 examples/sec; 0.550 sec/batch)
2018-03-22 18:07:28.243757: step 46860, loss = 0.75 (258.4 examples/sec; 0.495 sec/batch)
2018-03-22 18:07:33.035008: step 46870, loss = 0.76 (267.2 examples/sec; 0.479 sec/batch)
2018-03-22 18:07:38.218441: step 46880, loss = 0.65 (246.9 examples/sec; 0.518 sec/batch)
2018-03-22 18:07:43.286649: step 46890, loss = 0.74 (252.6 examples/sec; 0.507 sec/batch)
2018-03-22 18:07:48.739399: step 46900, loss = 0.78 (234.7 examples/sec; 0.545 sec/batch)
2018-03-22 18:07:54.012382: step 46910, loss = 0.57 (242.7 examples/sec; 0.527 sec/batch)
2018-03-22 18:07:58.458429: step 46920, loss = 0.80 (287.9 examples/sec; 0.445 sec/batch)
2018-03-22 18:08:03.434297: step 46930, loss = 0.77 (257.2 examples/sec; 0.498 sec/batch)
2018-03-22 18:08:08.215661: step 46940, loss = 0.67 (267.7 examples/sec; 0.478 sec/batch)
2018-03-22 18:08:13.694351: step 46950, loss = 0.91 (233.6 examples/sec; 0.548 sec/batch)
2018-03-22 18:08:17.962637: step 46960, loss = 0.60 (299.9 examples/sec; 0.427 sec/batch)
2018-03-22 18:08:23.166399: step 46970, loss = 0.70 (246.0 examples/sec; 0.520 sec/batch)
2018-03-22 18:08:28.362420: step 46980, loss = 0.83 (246.3 examples/sec; 0.520 sec/batch)
2018-03-22 18:08:34.021410: step 46990, loss = 0.59 (226.2 examples/sec; 0.566 sec/batch)
2018-03-22 18:08:39.338500: step 47000, loss = 0.86 (240.7 examples/sec; 0.532 sec/batch)
2018-03-22 18:08:43.478037: step 47010, loss = 0.92 (309.2 examples/sec; 0.414 sec/batch)
2018-03-22 18:08:48.944551: step 47020, loss = 0.66 (234.2 examples/sec; 0.547 sec/batch)
2018-03-22 18:08:54.357416: step 47030, loss = 0.85 (236.5 examples/sec; 0.541 sec/batch)
2018-03-22 18:08:59.397420: step 47040, loss = 0.82 (254.0 examples/sec; 0.504 sec/batch)
2018-03-22 18:09:04.209957: step 47050, loss = 0.86 (266.0 examples/sec; 0.481 sec/batch)
2018-03-22 18:09:09.127672: step 47060, loss = 0.70 (260.3 examples/sec; 0.492 sec/batch)
2018-03-22 18:09:13.715350: step 47070, loss = 0.68 (279.0 examples/sec; 0.459 sec/batch)
2018-03-22 18:09:18.870335: step 47080, loss = 0.73 (248.3 examples/sec; 0.515 sec/batch)
2018-03-22 18:09:23.793469: step 47090, loss = 0.77 (260.0 examples/sec; 0.492 sec/batch)
2018-03-22 18:09:29.051051: step 47100, loss = 0.71 (243.5 examples/sec; 0.526 sec/batch)
2018-03-22 18:09:34.681517: step 47110, loss = 0.76 (227.3 examples/sec; 0.563 sec/batch)
2018-03-22 18:09:39.932543: step 47120, loss = 0.83 (243.8 examples/sec; 0.525 sec/batch)
2018-03-22 18:09:44.953480: step 47130, loss = 0.92 (254.9 examples/sec; 0.502 sec/batch)
2018-03-22 18:09:50.600454: step 47140, loss = 0.75 (226.7 examples/sec; 0.565 sec/batch)
2018-03-22 18:09:55.390451: step 47150, loss = 0.73 (267.2 examples/sec; 0.479 sec/batch)
2018-03-22 18:10:00.395518: step 47160, loss = 0.71 (255.7 examples/sec; 0.501 sec/batch)
2018-03-22 18:10:05.335529: step 47170, loss = 0.66 (259.1 examples/sec; 0.494 sec/batch)
2018-03-22 18:10:10.644453: step 47180, loss = 0.86 (241.1 examples/sec; 0.531 sec/batch)
2018-03-22 18:10:15.317460: step 47190, loss = 0.81 (273.9 examples/sec; 0.467 sec/batch)
2018-03-22 18:10:20.666157: step 47200, loss = 0.80 (239.3 examples/sec; 0.535 sec/batch)
2018-03-22 18:10:25.920461: step 47210, loss = 0.74 (243.6 examples/sec; 0.525 sec/batch)
2018-03-22 18:10:30.903418: step 47220, loss = 0.96 (256.9 examples/sec; 0.498 sec/batch)
2018-03-22 18:10:35.619612: step 47230, loss = 0.61 (271.4 examples/sec; 0.472 sec/batch)
2018-03-22 18:10:40.838451: step 47240, loss = 0.81 (245.3 examples/sec; 0.522 sec/batch)
2018-03-22 18:10:46.235369: step 47250, loss = 0.87 (237.2 examples/sec; 0.540 sec/batch)
2018-03-22 18:10:51.199145: step 47260, loss = 0.85 (257.9 examples/sec; 0.496 sec/batch)
2018-03-22 18:10:56.198742: step 47270, loss = 0.85 (256.0 examples/sec; 0.500 sec/batch)
2018-03-22 18:11:01.434845: step 47280, loss = 0.86 (244.5 examples/sec; 0.524 sec/batch)
2018-03-22 18:11:06.214394: step 47290, loss = 0.65 (267.8 examples/sec; 0.478 sec/batch)
2018-03-22 18:11:11.774626: step 47300, loss = 0.71 (230.2 examples/sec; 0.556 sec/batch)
2018-03-22 18:11:16.768848: step 47310, loss = 0.74 (256.3 examples/sec; 0.499 sec/batch)
2018-03-22 18:11:21.787360: step 47320, loss = 0.72 (255.1 examples/sec; 0.502 sec/batch)
2018-03-22 18:11:26.859833: step 47330, loss = 0.81 (252.3 examples/sec; 0.507 sec/batch)
2018-03-22 18:11:31.833381: step 47340, loss = 0.89 (257.4 examples/sec; 0.497 sec/batch)
2018-03-22 18:11:36.558382: step 47350, loss = 0.79 (270.9 examples/sec; 0.473 sec/batch)
2018-03-22 18:11:41.486417: step 47360, loss = 0.73 (259.7 examples/sec; 0.493 sec/batch)
2018-03-22 18:11:46.170374: step 47370, loss = 0.68 (273.3 examples/sec; 0.468 sec/batch)
2018-03-22 18:11:51.075351: step 47380, loss = 0.81 (261.0 examples/sec; 0.490 sec/batch)
2018-03-22 18:11:55.736057: step 47390, loss = 0.87 (274.6 examples/sec; 0.466 sec/batch)
2018-03-22 18:12:00.568514: step 47400, loss = 0.74 (264.9 examples/sec; 0.483 sec/batch)
2018-03-22 18:12:05.375433: step 47410, loss = 0.78 (266.3 examples/sec; 0.481 sec/batch)
2018-03-22 18:12:09.950242: step 47420, loss = 0.74 (279.8 examples/sec; 0.457 sec/batch)
2018-03-22 18:12:14.494316: step 47430, loss = 0.78 (281.7 examples/sec; 0.454 sec/batch)
2018-03-22 18:12:19.514522: step 47440, loss = 0.89 (255.0 examples/sec; 0.502 sec/batch)
2018-03-22 18:12:24.190814: step 47450, loss = 0.65 (273.7 examples/sec; 0.468 sec/batch)
2018-03-22 18:12:29.732381: step 47460, loss = 0.89 (231.0 examples/sec; 0.554 sec/batch)
2018-03-22 18:12:34.363414: step 47470, loss = 0.95 (276.4 examples/sec; 0.463 sec/batch)
2018-03-22 18:12:39.317061: step 47480, loss = 0.74 (258.4 examples/sec; 0.495 sec/batch)
2018-03-22 18:12:43.826427: step 47490, loss = 0.77 (283.9 examples/sec; 0.451 sec/batch)
2018-03-22 18:12:49.167525: step 47500, loss = 0.69 (239.7 examples/sec; 0.534 sec/batch)
2018-03-22 18:12:54.459433: step 47510, loss = 0.85 (241.9 examples/sec; 0.529 sec/batch)
2018-03-22 18:12:59.582437: step 47520, loss = 0.70 (249.9 examples/sec; 0.512 sec/batch)
2018-03-22 18:13:04.264464: step 47530, loss = 0.58 (273.4 examples/sec; 0.468 sec/batch)
2018-03-22 18:13:09.180161: step 47540, loss = 0.81 (260.4 examples/sec; 0.492 sec/batch)
2018-03-22 18:13:14.142381: step 47550, loss = 0.77 (257.9 examples/sec; 0.496 sec/batch)
2018-03-22 18:13:19.490393: step 47560, loss = 0.86 (239.3 examples/sec; 0.535 sec/batch)
2018-03-22 18:13:25.057639: step 47570, loss = 0.80 (229.9 examples/sec; 0.557 sec/batch)
2018-03-22 18:13:30.426405: step 47580, loss = 0.68 (238.4 examples/sec; 0.537 sec/batch)
2018-03-22 18:13:35.112430: step 47590, loss = 0.69 (273.2 examples/sec; 0.469 sec/batch)
2018-03-22 18:13:40.787618: step 47600, loss = 0.61 (225.5 examples/sec; 0.568 sec/batch)
2018-03-22 18:13:45.758386: step 47610, loss = 0.76 (257.5 examples/sec; 0.497 sec/batch)
2018-03-22 18:13:50.878522: step 47620, loss = 0.74 (250.0 examples/sec; 0.512 sec/batch)
2018-03-22 18:13:55.641863: step 47630, loss = 0.63 (268.7 examples/sec; 0.476 sec/batch)
2018-03-22 18:14:00.564371: step 47640, loss = 0.75 (260.0 examples/sec; 0.492 sec/batch)
2018-03-22 18:14:05.672506: step 47650, loss = 0.83 (250.6 examples/sec; 0.511 sec/batch)
2018-03-22 18:14:10.430495: step 47660, loss = 0.78 (269.0 examples/sec; 0.476 sec/batch)
2018-03-22 18:14:15.461374: step 47670, loss = 0.70 (254.4 examples/sec; 0.503 sec/batch)
2018-03-22 18:14:20.594416: step 47680, loss = 0.73 (249.4 examples/sec; 0.513 sec/batch)
2018-03-22 18:14:25.718366: step 47690, loss = 0.69 (249.8 examples/sec; 0.512 sec/batch)
2018-03-22 18:14:30.825876: step 47700, loss = 0.88 (250.6 examples/sec; 0.511 sec/batch)
2018-03-22 18:14:36.184507: step 47710, loss = 0.84 (238.9 examples/sec; 0.536 sec/batch)
2018-03-22 18:14:41.123362: step 47720, loss = 0.74 (259.2 examples/sec; 0.494 sec/batch)
2018-03-22 18:14:45.718415: step 47730, loss = 0.69 (278.6 examples/sec; 0.460 sec/batch)
2018-03-22 18:14:51.029437: step 47740, loss = 0.74 (241.0 examples/sec; 0.531 sec/batch)
2018-03-22 18:14:55.689420: step 47750, loss = 0.72 (274.7 examples/sec; 0.466 sec/batch)
2018-03-22 18:15:00.625415: step 47760, loss = 0.88 (259.3 examples/sec; 0.494 sec/batch)
2018-03-22 18:15:05.634385: step 47770, loss = 0.74 (255.5 examples/sec; 0.501 sec/batch)
2018-03-22 18:15:10.701541: step 47780, loss = 0.78 (252.6 examples/sec; 0.507 sec/batch)
2018-03-22 18:15:16.141442: step 47790, loss = 0.84 (235.3 examples/sec; 0.544 sec/batch)
2018-03-22 18:15:21.195907: step 47800, loss = 0.81 (253.2 examples/sec; 0.505 sec/batch)
2018-03-22 18:15:26.207860: step 47810, loss = 0.75 (255.4 examples/sec; 0.501 sec/batch)
2018-03-22 18:15:31.056818: step 47820, loss = 0.72 (264.0 examples/sec; 0.485 sec/batch)
2018-03-22 18:15:35.686658: step 47830, loss = 0.65 (276.5 examples/sec; 0.463 sec/batch)
2018-03-22 18:15:40.492356: step 47840, loss = 0.87 (266.4 examples/sec; 0.481 sec/batch)
2018-03-22 18:15:45.221797: step 47850, loss = 0.69 (270.6 examples/sec; 0.473 sec/batch)
2018-03-22 18:15:49.992376: step 47860, loss = 0.66 (268.3 examples/sec; 0.477 sec/batch)
2018-03-22 18:15:54.836308: step 47870, loss = 0.75 (264.2 examples/sec; 0.484 sec/batch)
2018-03-22 18:15:59.369855: step 47880, loss = 0.91 (282.3 examples/sec; 0.453 sec/batch)
2018-03-22 18:16:03.744593: step 47890, loss = 0.75 (292.6 examples/sec; 0.437 sec/batch)
2018-03-22 18:16:09.223012: step 47900, loss = 0.85 (233.6 examples/sec; 0.548 sec/batch)
2018-03-22 18:16:14.556466: step 47910, loss = 0.65 (240.0 examples/sec; 0.533 sec/batch)
2018-03-22 18:16:19.740411: step 47920, loss = 0.75 (246.9 examples/sec; 0.518 sec/batch)
2018-03-22 18:16:24.893747: step 47930, loss = 0.69 (248.4 examples/sec; 0.515 sec/batch)
2018-03-22 18:16:29.603095: step 47940, loss = 0.73 (271.8 examples/sec; 0.471 sec/batch)
